date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
23/07/17 18:00;FI5757;Eurdep;air;61.79;28.36;93.2;Finland;Savonia del Sur;Savonlinna;;SULKAVA;10.6;10.0
23/07/17 18:00;FI5758;Eurdep;air;62.06;28.3;95.1;Finland;Savonia del Sur;Savonlinna;;RANTASALMI;8.3;8.7
23/07/17 18:00;FI5852;Eurdep;air;62.29;27.16;127.8;Finland;Savonia del Sur;Pieksämäki;;PIEKSAEMAEKI;11.3;11.0
23/07/17 18:00;FI5853;Eurdep;air;62.18;27.82;97.8;Finland;Savonia del Sur;Pieksämäki;;JOROINEN;10.1;10.0
23/07/17 18:00;FI5854;Eurdep;air;62.42;28.62;97.8;Finland;Savonia del Sur;Savonlinna;;HEINAEVESI;10.1;10.0
23/07/17 18:00;FI6151;Eurdep;air;63.09;21.61;1.0;Finland;Ostrobotnia;Vaasa;Vaasa;Vaasa;15.6;16.0
23/07/17 18:00;FI6157;Eurdep;air;62.78;21.19;8.0;Finland;Ostrobotnia;Vaasa;;KORSNAES;11.6;11.0
23/07/17 18:00;FI6159;Eurdep;air;62.97;22.03;10.9;Finland;Ostrobotnia;Kyrönmaa;;LAIHIA;12.8;13.0
23/07/17 18:00;FI6160;Eurdep;air;63.35;21.33;6.0;Finland;Ostrobotnia;Vaasa;;BJOERKOEBY;16.0;16.0
23/07/17 18:00;FI6252;Eurdep;air;62.27;21.41;19.3;Finland;Ostrobotnia;Sydösterbotten;;KRISTIINANKAUPUNKI;11.7;12.0
23/07/17 18:00;FI6254;Eurdep;air;62.43;22.18;91.0;Finland;Ostrobotnia del Sur;Suupohja;Kauhajoki;KAUHAJOKI;12.4;12.0
23/07/17 18:00;FI6258;Eurdep;air;62.11;21.97;96.1;Finland;Ostrobotnia del Sur;Suupohja;;ISOJOKI;11.1;11.0
23/07/17 18:00;FI6452;Eurdep;air;62.79;22.83;41.0;Finland;Ostrobotnia del Sur;Seinäjoki;Seinäjoki;SEINAEJOKI;11.4;11.0
23/07/17 18:00;FI6453;Eurdep;air;62.98;23.02;38.1;Finland;Ostrobotnia del Sur;Seinäjoki;Lapua;LAPUA;11.4;11.0
23/07/17 18:00;FI6454;Eurdep;air;62.49;22.76;91.0;Finland;Ostrobotnia del Sur;Seinäjoki;;JALASJAERVI;12.5;12.0
23/07/17 18:00;FI6456;Eurdep;air;62.62;22.4;53.6;Finland;Ostrobotnia del Sur;Seinäjoki;;KURIKKA;10.7;10.0
23/07/17 18:00;FI6458;Eurdep;air;63.25;22.85;36.0;Finland;Ostrobotnia del Sur;Seinäjoki;;ALAHAERMAE;14.0;14.0
23/07/17 18:00;FI6552;Eurdep;air;62.55;24.1;177.8;Finland;Ostrobotnia del Sur;Kuusiokunnat;;AEHTAERI;9.7;10.0
23/07/17 18:00;FI6652;Eurdep;air;63.0;23.82;0.0;Finland;0;0;0;ALAJAERVI;12.3;12.0
23/07/17 18:00;FI6752;Eurdep;air;63.68;22.7;5.3;Finland;Ostrobotnia;Jakobstad sub-region;Jakobstad;PIETARSAARI;10.5;10.0
23/07/17 18:00;FI6852;Eurdep;air;63.84;23.12;10.0;Finland;Ostrobotnia Central;Kokkola;Kokkola;KOKKOLA;9.3;9.6
23/07/17 18:00;FI6853;Eurdep;air;63.55;23.69;65.7;Finland;Ostrobotnia Central;Kaustinen;;KAUSTINEN;12.6;12.0
23/07/17 18:00;FI6859;Eurdep;air;63.53;24.66;141.3;Finland;Ostrobotnia Central;Kaustinen;;LESTIJAERVI;8.6;9.0
23/07/17 18:00;FI6861;Eurdep;air;63.9;23.91;47.0;Finland;Ostrobotnia Central;Kokkola;;KANNUS;10.2;10.0
23/07/17 18:00;FI7151;Eurdep;air;62.88;27.63;98.2;Finland;Savonia del Norte;Kuopio;Kuopio;Kuopio;13.9;14.0
23/07/17 18:00;FI7153;Eurdep;air;62.63;27.12;99.0;Finland;Savonia del Norte;Sisä-Savo;;SUONENJOKI;11.0;11.0
23/07/17 18:00;FI7154;Eurdep;air;62.9;26.97;102.9;Finland;Savonia del Norte;Kuopio;Kuopio;KARTTULA;9.5;9.0
23/07/17 18:00;FI7156;Eurdep;air;62.8;28.5;101.0;Finland;Savonia del Norte;Koillis-Savo;;TUUSNIEMI;9.6;10.0
23/07/17 18:00;FI7157;Eurdep;air;63.49;28.31;131.6;Finland;Savonia del Norte;Koillis-Savo;;RAUTAVAARA;6.6;7.3
23/07/17 18:00;FI7159;Eurdep;air;63.21;28.06;119.9;Finland;Savonia del Norte;Koillis-Savo;Kuopio;NILSIAE;8.4;9.0
23/07/17 18:00;FI7163;Eurdep;air;62.93;26.41;121.4;Finland;Savonia del Norte;Sisä-Savo;;VESANTO;10.8;11.0
23/07/17 18:00;FI7164;Eurdep;air;63.06;28.32;101.6;Finland;Savonia del Norte;Koillis-Savo;;JUANKOSKI;9.4;9.0
23/07/17 18:00;FI7165;Eurdep;air;62.49;27.79;121.6;Finland;Savonia del Norte;Varkaus;;LEPPAEVIRTA;10.3;10.0
23/07/17 18:00;FI7166;Eurdep;air;63.08;27.68;87.8;Finland;Savonia del Norte;Kuopio;;SIILINJAERVI;9.6;10.0
23/07/17 18:00;FI7252;Eurdep;air;62.31;27.9;77.3;Finland;Savonia del Norte;Varkaus;Varkaus;VARKAUS;9.9;10.0
23/07/17 18:00;FI7351;Eurdep;air;62.61;29.77;80.0;Finland;Karelia del Norte;Joensuu;Joensuu;Joensuu;9.7;10.0
23/07/17 18:00;FI7353;Eurdep;air;62.8;30.15;96.0;Finland;Karelia del Norte;Joensuu;Joensuu;ENO;9.9;10.0
23/07/17 18:00;FI7354;Eurdep;air;62.09;30.15;98.1;Finland;Karelia del Norte;Keski-Karjala;;KITEE;10.0;10.0
23/07/17 18:00;FI7356;Eurdep;air;62.72;29.03;112.6;Finland;Karelia del Norte;Joensuu;;OUTOKUMPU;8.4;8.9
23/07/17 18:00;FI7357;Eurdep;air;62.85;29.37;97.8;Finland;;;;POLVIJAERVI;11.5;11.0
23/07/17 18:00;FI7359;Eurdep;air;61.9;29.82;95.7;Finland;Karelia del Norte;Keski-Karjala;;KESAELAHTI;10.4;10.0
23/07/17 18:00;FI7360;Eurdep;air;62.17;30.59;87.8;Finland;Karelia del Norte;Keski-Karjala;;VAERTSILAE;10.3;10.0
23/07/17 18:00;FI7361;Eurdep;air;62.48;30.61;119.5;Finland;Karelia del Norte;Joensuu;Joensuu;TUUPOVAARA;11.3;11.0
23/07/17 18:00;FI7362;Eurdep;air;62.49;30.25;141.2;Finland;Karelia del Norte;Joensuu;Joensuu;KIIHTELYSVAARA;10.3;10.0
23/07/17 18:00;FI7364;Eurdep;air;62.31;29.63;92.0;Finland;Karelia del Norte;Keski-Karjala;;RAEAEKKYLAE;10.1;10.0
23/07/17 18:00;FI7365;Eurdep;air;62.67;30.94;151.1;Finland;Karelia del Norte;Joensuu;;ILOMANTSI;8.8;9.5
23/07/17 18:00;FI7367;Eurdep;air;62.23;30.33;117.2;Finland;Karelia del Norte;Keski-Karjala;;TOHMAJAERVI;12.3;12.0
23/07/17 18:00;FI7368;Eurdep;air;62.76;29.86;145.9;Finland;Karelia del Norte;Joensuu;;KONTIOLAHTI;11.8;12.0
23/07/17 18:00;FI7369;Eurdep;air;63.3;30.96;240.0;Finland;Karelia del Norte;Pielisen Karjala;;INARI PKL;8.4;9.3
23/07/17 18:00;FI7652;Eurdep;air;63.56;29.07;140.1;Finland;Karelia del Norte;Pielisen Karjala;;NURMES;10.5;11.0
23/07/17 18:00;FI7654;Eurdep;air;63.32;30.03;98.1;Finland;Karelia del Norte;Pielisen Karjala;;LIEKSA;9.5;10.0
23/07/17 18:00;FI7655;Eurdep;air;63.24;29.26;105.2;Finland;Karelia del Norte;Joensuu;;JUUKA;12.3;13.0
23/07/17 18:00;FI7656;Eurdep;air;63.68;28.81;115.7;Finland;Karelia del Norte;Pielisen Karjala;;VALTIMO;11.4;11.0
23/07/17 18:00;FI7752;Eurdep;air;63.57;27.19;96.0;Finland;Savonia del Norte;Ylä-Savo;Iisalmi;IISALMI;13.2;13.0
23/07/17 18:00;FI7753;Eurdep;air;63.65;26.6;109.0;Finland;Savonia del Norte;Ylä-Savo;;KIURUVESI;10.1;10.0
23/07/17 18:00;FI7755;Eurdep;air;63.36;27.39;100.4;Finland;Savonia del Norte;Ylä-Savo;;LAPINLAHTI;6.8;7.1
23/07/17 18:00;FI7756;Eurdep;air;63.23;26.77;113.4;Finland;Savonia del Norte;Ylä-Savo;;PIELAVESI;9.2;9.6
23/07/17 18:00;FI7758;Eurdep;air;63.75;27.01;108.8;Finland;Savonia del Norte;Ylä-Savo;;VIEREMAE;9.1;9.3
23/07/17 18:00;FI7761;Eurdep;air;63.67;27.53;111.0;Finland;Savonia del Norte;Ylä-Savo;;SONKAJAERVI;9.2;9.6
23/07/17 18:00;FI8151;Eurdep;air;65.01;25.49;12.7;Finland;Ostrobotnia del Norte;Oulu sub-region;Oulu;Oulu Raksila;13.4;13.0
23/07/17 18:00;FI8152;Eurdep;air;64.56;26.84;131.0;Finland;Kainuu;Kajaani;;VAALA;14.7;15.0
23/07/17 18:00;FI8156;Eurdep;air;65.32;25.39;2.1;Finland;Ostrobotnia del Norte;Oulunkaari;;II;10.6;11.0
23/07/17 18:00;FI8161;Eurdep;air;64.81;26.02;20.0;Finland;Ostrobotnia del Norte;Oulu sub-region;;MUHOS;9.0;9.4
23/07/17 18:00;FI8163;Eurdep;air;65.02;24.73;7.0;Finland;Ostrobotnia del Norte;Oulu sub-region;;HAILUOTO;10.2;10.0
23/07/17 18:00;FI8164;Eurdep;air;65.61;25.21;12.4;Finland;Ostrobotnia del Norte;Oulunkaari;;KUIVANIEMI;7.9;8.2
23/07/17 18:00;FI8167;Eurdep;air;65.02;25.47;0.5;Finland;Ostrobotnia del Norte;Oulu sub-region;Oulu;Oulu;9.2;9.4
23/07/17 18:00;FI8253;Eurdep;air;64.48;24.99;88.8;Finland;Ostrobotnia del Norte;Raahe;;VIHANTI;9.1;9.4
23/07/17 18:00;FI8352;Eurdep;air;64.08;24.53;55.0;Finland;Ostrobotnia del Norte;Ylivieska;;YLIVIESKA;8.8;9.1
23/07/17 18:00;FI8354;Eurdep;air;64.26;23.96;12.7;Finland;Ostrobotnia del Norte;Ylivieska;;KALAJOKI;10.4;10.0
23/07/17 18:00;FI8359;Eurdep;air;64.15;25.36;117.7;Finland;Ostrobotnia del Norte;Siikalatva sub-region;;HAAPAVESI;12.1;12.0
23/07/17 18:00;FI8452;Eurdep;air;63.75;25.33;94.7;Finland;Ostrobotnia del Norte;Nivala-Haapajärvi sub-region;;HAAPAJAERVI;10.0;10.0
