date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
11/04/17 12:00;DEZ0616;Eurdep;air;50.78;7.01;0;Germany;0;0;0;BORNHEIM;8.157;8.49
11/04/17 12:00;DEZ0618;Eurdep;air;50.79;7.28;0;Germany;0;0;0;HENNEF/SIEG;8.181000000000001;8
10/04/17 21:00;DEZ0623;Eurdep;air;51.56;7.07;0;Germany;0;0;0;GELSENKIRCHEN;7.58;7.58
11/04/17 12:00;DEZ0624;Eurdep;air;52;7.59;0;Germany;0;0;0;MÜNSTER-KINDERHAUS;8.125;8.32
11/04/17 12:00;DEZ0627;Eurdep;air;52.13;6.91;0;Germany;0;0;0;AHAUS-ALSTÄTTE;6.127000000000001;6
11/04/17 12:00;DEZ0628;Eurdep;air;52.04;6.93;0;Germany;0;0;0;AHAUS-OTTENSTEIN;6.743;7.029999999999999
11/04/17 12:00;DEZ0632;Eurdep;air;51.83;6.79;0;Germany;0;0;0;BORKEN-RHEDEBRÜGGE;6.324;6
11/04/17 12:00;DEZ0633;Eurdep;air;51.95;6.99;0;Germany;0;0;0;GESCHER;6.573;6
11/04/17 12:00;DEZ0634;Eurdep;air;52.2;7.03;0;Germany;0;0;0;GRONAU;6.868;7.220000000000001
11/04/17 11:00;DEZ0635;Eurdep;air;52.22;7.01;0;Germany;0;0;0;GRONAU-SPECHTHOLTSHOOK;7.225;7.390000000000001
11/04/17 12:00;DEZ0636;Eurdep;air;52.17;7.06;0;Germany;0;0;0;GRONAU-EPE;5.944;6.14
11/04/17 12:00;DEZ0637;Eurdep;air;52.13;7.1;0;Germany;0;0;0;HEEK;6.691;6
11/04/17 12:00;DEZ0638;Eurdep;air;52.12;7.05;0;Germany;0;0;0;HEEK-AHLE;5.671;5.93
11/04/17 12:00;DEZ0640;Eurdep;air;52.05;7.15;0;Germany;0;0;0;LEGDEN-ASBECK;7.461;7.63
11/04/17 12:00;DEZ0644;Eurdep;air;51.94;6.8100000000000005;0;Germany;0;0;0;SÜDLOHN-OEDING;8.284;8.52
11/04/17 12:00;DEZ0646;Eurdep;air;52.1;6.85;0;Germany;0;0;0;VREDEN-LÜNTEN;8.058;8.190000000000001
11/04/17 12:00;DEZ0647;Eurdep;air;51.79;7.62;0;Germany;0;0;0;ASCHEBERG;6.526000000000001;6.840000000000001
11/04/17 12:00;DEZ0651;Eurdep;air;52.03;7.27;0;Germany;0;0;0;ROSENDAHL-DARFELD;6.566;6.709999999999999
11/04/17 12:00;DEZ0652;Eurdep;air;51.85;7.48;0;Germany;0;0;0;SENDEN;7.1209999999999996;7.359999999999999
11/04/17 12:00;DEZ0653;Eurdep;air;51.54;7.33;0;Germany;0;0;0;CASTROP-RAUXEL;9.245999999999999;9.42
11/04/17 12:00;DEZ0654;Eurdep;air;51.67;7.36;0;Germany;0;0;0;DATTELN;6.571;6.678
11/04/17 12:00;DEZ0655;Eurdep;air;51.66;7;0;Germany;0;0;0;DORSTEN;6.787999999999999;7.090000000000001
10/04/17 21:00;DEZ0656;Eurdep;air;51.73;7.2;0;Germany;0;0;0;HALTERN;6.82;6.82
11/04/17 12:00;DEZ0657;Eurdep;air;51.65;7.16;0;Germany;0;0;0;MARL;6.866;6.993
11/04/17 13:00;DEZ0660;Eurdep;air;52.13;7.7;0;Germany;0;0;0;GREVEN FLUGHAFEN MS OS;8.405;8.85
11/04/17 12:00;DEZ0661;Eurdep;air;52.33;7.5;0;Germany;0;0;0;HÖRSTEL-DREIERWALDE;7.186;7
11/04/17 12:00;DEZ0664;Eurdep;air;52.11;7.88;0;Germany;0;0;0;LIENEN-KATTENVENNE;8.337;8.59
11/04/17 12:00;DEZ0666;Eurdep;air;52.21;7.19;0;Germany;0;0;0;OCHTRUP;7.017;7.159999999999999
11/04/17 12:00;DEZ0668;Eurdep;air;52.16;7.33;0;Germany;0;0;0;STEINFURT-BURGSTEINFURT;7.040000000000001;7.340000000000001
11/04/17 12:00;DEZ0672;Eurdep;air;51.89;8.04;0;Germany;0;0;0;ENNIGERLOH-WESTKIRCHEN;7.559;7.709999999999999
11/04/17 12:00;DEZ0673;Eurdep;air;51.91;7.8100000000000005;0;Germany;0;0;0;EVERSWINKEL-ALVERSKIRCHEN;6.56;6.720000000000001
11/04/17 12:00;DEZ0674;Eurdep;air;51.8;8.2;0;Germany;0;0;0;OELDE-STROMBERG;7.502;7.640000000000001
11/04/17 12:00;DEZ0675;Eurdep;air;52.05;8.03;0;Germany;0;0;0;SASSENBERG-FÜCHTORF;6.4590000000000005;6.68
11/04/17 12:00;DEZ0679;Eurdep;air;52.05;8.3;0;Germany;0;0;0;HALLE-HÖRSTE;6.7299999999999995;6.909999999999999
10/04/17 21:00;DEZ0680;Eurdep;air;51.97;8.22;0;Germany;0;0;0;HARSEWINKEL;6.35;6.35
