date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
08/05/17 03:00;GB-467357317;Eurdep;air;50.83;-4.55;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;10.1;10.7
08/05/17 03:00;GB448871960;Eurdep;air;52.28;1.63;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;9.6;10.0
08/05/17 03:00;GB449174612;Eurdep;air;52.21;1.57;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;10.0;10.3
08/05/17 03:00;GB449311237;Eurdep;air;52.22;1.58;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;9.0;9.3
08/05/17 03:00;GB450445827;Eurdep;air;52.26;1.58;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;9.0;9.7
07/05/17 02:00;GB433270010;Eurdep;air;50.79;0.05;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;9.0;9.0
08/05/17 03:00;GB-467122049;Eurdep;air;50.15;-5.06;0.0;United Kingdom;0;0;0;UK Mobile Monitoring;13.0;13.7
05/05/17 22:00;GB433388016;Eurdep;air;50.79;0.06;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB3012;Eurdep;air;52.93;1.29;34.8;United Kingdom;Inglaterra;Norfolk;Cromer;Cromer;9.4;10.0
08/05/17 03:00;GB-459431964;Eurdep;air;50.71;-2.76;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.8;9.3
08/05/17 03:00;GB-465190524;Eurdep;air;51.06;-4.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;14.5;15.0
08/05/17 03:00;GB437607901;Eurdep;air;50.79;0.33;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.5;10.0
08/05/17 03:00;GB-1688220646;Eurdep;air;50.61;-1.95;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.5;9.0
08/05/17 03:00;GB449256735;Eurdep;air;52.16;1.6;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;10.7;11.0
08/05/17 03:00;GB449380884;Eurdep;air;52.24;1.55;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.0;9.3
08/05/17 03:00;GB-1682387801;Eurdep;air;50.81;-0.54;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.6;9.0
08/05/17 03:00;GB449061720;Eurdep;air;52.19;1.57;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.0;9.3
08/05/17 03:00;GB449223861;Eurdep;air;52.21;1.59;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.2;10.0
08/05/17 03:00;GB449093900;Eurdep;air;52.24;1.59;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.6;9.0
08/05/17 03:00;GB452874074;Eurdep;air;52.47;1.75;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.8;12.0
08/05/17 03:00;GB-466200226;Eurdep;air;50.12;-5.55;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;13.3;13.7
08/05/17 03:00;GB467533459;Eurdep;air;53.34;0.27;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;12.7;13.3
08/05/17 03:00;GB-453389667;Eurdep;air;50.4;-3.51;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.7;10.0
08/05/17 03:00;GB-467895618;Eurdep;air;50.38;-4.14;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;12.7;13.3
05/05/17 22:00;GB-467860685;Eurdep;air;50.41;-4.23;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-439118433;Eurdep;air;53.42;-4.29;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.0;11.7
15/04/17 22:00;GB-1681003485;Eurdep;air;54.08;-0.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-1687070396;Eurdep;air;50.72;-1.74;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.5;9.0
23/04/17 22:00;GB-468407554;Eurdep;air;50.37;-4.12;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
25/04/17 22:00;GB-467867461;Eurdep;air;50.39;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
13/04/17 22:00;GB-467078693;Eurdep;air;50.16;-5.09;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-438384462;Eurdep;air;56.0;-2.52;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.4;12.0
08/05/17 03:00;GB-439546534;Eurdep;air;55.95;-2.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;12.5;13.0
08/05/17 03:00;GB-440528364;Eurdep;air;55.95;-3.04;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;10.4;11.0
07/05/17 04:00;GB-467116246;Eurdep;air;50.15;-5.06;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;13.0;13.0
07/04/17 22:00;GB-441222005;Eurdep;air;54.07;-2.87;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-441447972;Eurdep;air;54.05;-2.8;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;12.7;13.0
03/05/17 22:00;GB-441231490;Eurdep;air;54.03;-2.79;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB3013;Eurdep;air;54.12;-3.26;0.0;United Kingdom;0;0;0;Walney Island;11.2;11.8
08/05/17 03:00;GB-453958871;Eurdep;air;51.23;-3.0;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.5;9.0
08/05/17 03:00;GB-453077724;Eurdep;air;50.61;-3.4;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;8.7;9.0
04/05/17 22:00;GB-441308269;Eurdep;air;54.08;-2.86;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB407463315;Eurdep;air;53.73;0.04;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.6;12.0
10/04/17 22:00;GB-467896995;Eurdep;air;50.38;-4.14;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
10/04/17 22:00;GB-467901248;Eurdep;air;50.38;-4.14;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
11/04/17 22:00;GB-468927419;Eurdep;air;50.34;-4.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
30/04/17 22:00;GB-467358885;Eurdep;air;50.83;-4.55;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
12/04/17 22:00;GB-441385801;Eurdep;air;54.04;-2.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
17/04/17 22:00;GB-430959508;Eurdep;air;56.31;-3.06;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
12/04/17 22:00;GB-433084437;Eurdep;air;56.05;-2.7;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
12/04/17 22:00;GB-441417623;Eurdep;air;54.04;-2.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
14/04/17 22:00;GB-453002893;Eurdep;air;50.24;-3.76;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
15/04/17 22:00;GB-468477630;Eurdep;air;50.37;-4.14;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
18/04/17 22:00;GB-453096679;Eurdep;air;50.24;-3.77;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
18/04/17 22:00;GB-1680944082;Eurdep;air;54.08;-0.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
18/04/17 22:00;GB-1681324450;Eurdep;air;54.08;-0.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
19/04/17 22:00;GB-1681082710;Eurdep;air;54.08;-0.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-466469852;Eurdep;air;50.12;-5.68;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;14.8;15.0
19/04/17 22:00;GB-468409682;Eurdep;air;50.36;-4.12;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
20/04/17 22:00;GB-453086909;Eurdep;air;50.24;-3.77;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
22/04/17 22:00;GB-441234587;Eurdep;air;54.03;-2.79;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
22/04/17 22:00;GB-466936957;Eurdep;air;50.15;-5.09;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
22/04/17 22:00;GB-441075064;Eurdep;air;54.06;-2.85;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-441087191;Eurdep;air;54.06;-2.85;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.1;11.3
24/04/17 22:00;GB-468889783;Eurdep;air;50.34;-4.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-467764160;Eurdep;air;50.41;-4.13;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.9;12.3
08/05/17 03:00;GB-461114524;Eurdep;air;51.15;-3.16;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;10.7;11.0
24/04/17 22:00;GB-467868113;Eurdep;air;50.39;-4.19;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
24/04/17 22:00;GB-468398413;Eurdep;air;50.37;-4.12;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-468400541;Eurdep;air;50.37;-4.12;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.3;10.0
25/04/17 22:00;GB-441309567;Eurdep;air;54.08;-2.86;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
25/04/17 22:00;GB-467883009;Eurdep;air;50.39;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
25/04/17 22:00;GB-468889905;Eurdep;air;50.34;-4.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
25/04/17 22:00;GB-466472422;Eurdep;air;50.12;-5.68;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
26/04/17 22:00;GB-441405897;Eurdep;air;54.04;-2.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-467903788;Eurdep;air;50.39;-4.15;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.9;10.3
26/04/17 22:00;GB407593081;Eurdep;air;53.73;0.04;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-467784636;Eurdep;air;50.37;-4.19;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;11.1;11.7
08/05/17 03:00;GB-1680919906;Eurdep;air;54.08;-0.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;15.6;16.0
08/05/17 03:00;GB-467862661;Eurdep;air;50.39;-4.19;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;13.5;14.0
08/05/17 03:00;GB-468503630;Eurdep;air;50.36;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;16.1;17.0
27/04/17 22:00;GB-468515288;Eurdep;air;50.35;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
30/04/17 22:00;GB-467896845;Eurdep;air;50.38;-4.14;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
01/05/17 22:00;GB-453385128;Eurdep;air;50.4;-3.51;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-467807745;Eurdep;air;50.38;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.0;9.7
08/05/17 03:00;GB-469528508;Eurdep;air;50.55;-5.02;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;12.8;13.0
01/05/17 22:00;GB-448141208;Eurdep;air;54.0;-2.85;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-448148669;Eurdep;air;54.0;-2.85;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;9.2;10.0
08/05/17 03:00;GB-467904190;Eurdep;air;50.41;-4.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;10.9;11.7
08/05/17 03:00;GB-467854383;Eurdep;air;50.41;-4.23;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;13.2;13.7
01/05/17 22:00;GB-467858590;Eurdep;air;50.41;-4.23;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
02/05/17 22:00;GB-1681030674;Eurdep;air;54.08;-0.2;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
08/05/17 03:00;GB-441389686;Eurdep;air;54.04;-2.78;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;10.3;11.0
08/05/17 03:00;GB-441246047;Eurdep;air;54.03;-2.79;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;14.7;15.0
08/05/17 03:00;GB-466976506;Eurdep;air;50.51;-4.32;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;18.1;18.7
08/05/17 03:00;GB-467854371;Eurdep;air;50.39;-4.18;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;15.7;16.0
03/05/17 22:00;GB466773808;Eurdep;air;53.34;0.26;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
04/05/17 22:00;GB-453006060;Eurdep;air;50.24;-3.76;0.0;United Kingdom;0;0;0;GB Mobile Monitoring;0.0;0.0
