date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
07/08/17 05:00;TR16901;Eurdep;air;40.26;40.23;0;Turkey;0;0;0;BAYBURT;10.263;11
07/08/17 05:00;TR17001;Eurdep;air;37.19;33.22;0;Turkey;0;0;0;KARAMAN;11.177;12
24/07/17 00:00;TR17101;Eurdep;air;39.84;33.52;0;Turkey;0;0;0;KIRIKKALE;0;0
07/08/17 05:00;TR17201;Eurdep;air;37.88;41.15;0;Turkey;0;0;0;BATMAN;9.913;10
07/08/17 06:00;TR17301;Eurdep;air;37.52;42.46;0;Turkey;0;0;0;SIRNAK;8;8
07/08/17 05:00;TR17401;Eurdep;air;41.62;32.36;0;Turkey;0;0;0;BARTIN;6.044;6.85
07/08/17 05:00;TR17501;Eurdep;air;41.11;42.7;0;Turkey;0;0;0;ARDAHAN;11.265;12
07/08/17 06:00;TR17601;Eurdep;air;39.93;44.05;0;Turkey;0;0;0;IGDIR;4.829;5
07/08/17 06:00;TR17602;Eurdep;air;40.03;44.18;0;Turkey;0;0;0;Igdir Karakoyunlu ALICAN HK;7.956999999999999;8
07/08/17 05:00;TR17603;Eurdep;air;39.88;44.52;0;Turkey;0;0;0;IGDIR ARALIK;6;6
07/08/17 05:00;TR17604;Eurdep;air;40.09;43.45;0;Turkey;0;0;0;Igdir Tuzluca GAZILER JKK;7.444;8
02/08/17 00:00;TR17605;Eurdep;air;39.97;44.17;0;Turkey;0;0;0;IGDIR KARAKOYUNLU;0;0
07/08/17 06:00;TR17606;Eurdep;air;40.03;44.07;0;Turkey;0;0;0;Igdir Tuzluca KARAKALE JKK;9.129000000000001;10
07/08/17 05:00;TR17701;Eurdep;air;40.66;29.28;0;Turkey;0;0;0;YALOVA;7.087999999999999;7.787000000000001
07/08/17 05:00;TR17801;Eurdep;air;41.23;32.63;0;Turkey;0;0;0;KARABUK;5;5
07/08/17 05:00;TR17901;Eurdep;air;36.71;37.11;0;Turkey;0;0;0;KILIS;5.044;5.656000000000001
07/08/17 06:00;TR18001;Eurdep;air;37.1;36.25;0;Turkey;0;0;0;OSMANIYE;4;4
07/08/17 06:00;TR18101;Eurdep;air;40.83;31.15;0;Turkey;0;0;0;DUZCE;6.042;7
07/08/17 05:00;TR15803;Eurdep;air;40.16;38.09;0;Turkey;0;0;0;Sivas SUSEHRI;11;11
07/08/17 05:00;TR16002;Eurdep;air;40.3;35.89;0;Turkey;0;0;0;Tokat ZILE;7.640000000000001;8
07/08/17 06:00;TR10705;Eurdep;air;36.27;32.31;0;Turkey;0;0;0;Antalya GAZIPASA;8.588;9
07/08/17 01:00;TR13304;Eurdep;air;36.15;33.33;0;Turkey;0;0;0;Mersin AYDINCIK;6.493;7
07/08/17 00:00;TR13305;Eurdep;air;36.11;32.97;0;Turkey;0;0;0;Mersin BOZYAZI;7;7
06/08/17 23:00;TR13306;Eurdep;air;36.61;34.31;0;Turkey;0;0;0;Mersin ERDEMLI;9;9
22/07/17 00:00;TR13307;Eurdep;air;36.34;33.4;0;Turkey;0;0;0;Mersin GULNAR;0;0
07/08/17 01:00;TR13308;Eurdep;air;36.64;33.44;0;Turkey;0;0;0;Mersin MUT;8.562000000000001;9
07/08/17 00:00;TR13309;Eurdep;air;36.38;33.93;0;Turkey;0;0;0;Mersin SILIFKE;5.115;5.661
07/08/17 06:00;TR14207;Eurdep;air;38.82;31.73;0;Turkey;0;0;0;Konya YUNAK;9.084999999999999;9.516
07/08/17 05:00;TR17002;Eurdep;air;36.64;32.89;0;Turkey;0;0;0;Karaman ERMENEK;7;7
07/08/17 06:00;TR11705;Eurdep;air;40.2;25.9;0;Turkey;0;0;0;Canakkale GOKCEADA;13.424000000000001;14
07/08/17 06:00;TR14304;Eurdep;air;39.09;28.97;0;Turkey;0;0;0;Kutahya SIMAV;14.754;15
